action_profile,active_session_count,audit_rate,audit_selected,backend_budget_hit,backend_name,budget_hit,candidate_safe_count,config,controller_cg_ms,controller_overhead_ms,controller_qrp_ms,controller_stc_ms,delta,diagnostic_only,drift_state,epsilon,error,evicted_kv_mib,exact,fallback_reason,global_budget_mib,global_resident_kv_mib,kv_cache_memory_mib,kv_cumulative_mib,kv_incremental_mib,latency_ms,length_bucket,measured,observed_quality_loss,ok,optimality_gap,oracle,oracle_cost_ms,peak_memory_mib,placeholder,policy,policy_budget_filtered,pred_loss,predicted_quality_loss,primary_profile,quality_estimate,quality_loss,quality_status,queue_delay_ms,reason,recompute_ms,rejected_pred_loss,rejected_profile,rejected_risk_upper,request_id,resident_kv_mib_after,resident_kv_mib_before,resident_memory_mib,restore_ms,risk_upper,run_dir,safe,safety_reason,session_id,task,ttft_ms,turn_index,violation_status,split_seed
full_gpu,11.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry3_20260916/seed20260906/config.yaml,,,,,,True,,,,0,True,,120.2578125,22.203125,2.296875,2.296875,2.296875,1185.339581919834,unknown,True,,True,,False,,15095.17822265625,False,full_lru,False,,,full_gpu,,,risk_evidence_insufficient,0.0,full precision exact profile,0.0,,,,hybrid-session-021-turn-0,2.296875,0.0,2.296875,0.0,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry3_20260916/seed20260906,,,hybrid-session-021,chat,85.49709804356098,0,risk_evidence_insufficient,20260906
full_gpu,12.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry3_20260916/seed20260906/config.yaml,,,,,,True,,,,0,True,,120.2578125,24.171875,1.96875,1.96875,1.96875,1178.5325820092112,unknown,True,,True,,False,,15088.40478515625,False,full_lru,False,,,full_gpu,,,risk_evidence_insufficient,0.0,full precision exact profile,0.0,,,,hybrid-session-025-turn-0,1.96875,0.0,1.96875,0.0,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry3_20260916/seed20260906,,,hybrid-session-025,chat,79.34293593280017,0,risk_evidence_insufficient,20260906
full_gpu,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry3_20260916/seed20260906/config.yaml,,,,,,True,,,,0,True,,120.2578125,26.359375,2.1875,2.1875,2.1875,1185.6723560485989,unknown,True,,True,,False,,15096.42041015625,False,full_lru,False,,,full_gpu,,,risk_evidence_insufficient,0.0,full precision exact profile,0.0,,,,hybrid-session-026-turn-0,2.1875,0.0,2.1875,0.0,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry3_20260916/seed20260906,,,hybrid-session-026,chat,84.780691890046,0,risk_evidence_insufficient,20260906
full_gpu,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry3_20260916/seed20260906/config.yaml,,,,,,True,,,,0,True,,120.2578125,28.1640625,3.8828125,3.8828125,1.8046875,1186.7386121302843,unknown,True,,True,,False,,15088.02685546875,False,full_lru,False,,,full_gpu,,,risk_evidence_insufficient,0.0,full precision exact profile,0.0,,,,hybrid-session-002-turn-1,3.8828125,2.078125,3.8828125,0.0,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry3_20260916/seed20260906,,,hybrid-session-002,chat,88.8369029853493,1,risk_evidence_insufficient,20260906
full_gpu,13.0,0.1,True,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry3_20260916/seed20260906/config.yaml,,,,,,True,,,,0,True,,120.2578125,29.5859375,2.8984375,2.8984375,1.421875,1161.4818719681352,unknown,True,0.0,True,,False,,15080.05908203125,False,full_lru,False,,,full_gpu,,,risk_evidence_insufficient,0.0,full precision exact profile,0.0,,,,hybrid-session-003-turn-1,2.8984375,1.4765625,2.8984375,0.0,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry3_20260916/seed20260906,,,hybrid-session-003,chat,74.34727996587753,1,risk_evidence_insufficient,20260906
full_gpu,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry3_20260916/seed20260906/config.yaml,,,,,,True,,,,0,True,,120.2578125,32.8125,4.9765625,4.9765625,3.2265625,1169.7642980143428,unknown,True,,True,,False,,15131.58349609375,False,full_lru,False,,,full_gpu,,,risk_evidence_insufficient,0.0,full precision exact profile,0.0,,,,hybrid-session-004-turn-1,4.9765625,1.75,4.9765625,0.0,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry3_20260916/seed20260906,,,hybrid-session-004,chat,88.71592790819705,1,risk_evidence_insufficient,20260906
full_gpu,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry3_20260916/seed20260906/config.yaml,,,,,,True,,,,0,True,,120.2578125,35.1640625,4.265625,4.265625,2.3515625,1194.632951868698,unknown,True,,True,,False,,15109.59716796875,False,full_lru,False,,,full_gpu,,,risk_evidence_insufficient,0.0,full precision exact profile,0.0,,,,hybrid-session-005-turn-1,4.265625,1.9140625,4.265625,0.0,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry3_20260916/seed20260906,,,hybrid-session-005,chat,84.42219602875412,1,risk_evidence_insufficient,20260906
full_gpu,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry3_20260916/seed20260906/config.yaml,,,,,,True,,,,0,True,,120.2578125,37.7890625,5.25,5.25,2.625,1176.723743090406,unknown,True,,True,,False,,15121.36279296875,False,full_lru,False,,,full_gpu,,,risk_evidence_insufficient,0.0,full precision exact profile,0.0,,,,hybrid-session-006-turn-1,5.25,2.625,5.25,0.0,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry3_20260916/seed20260906,,,hybrid-session-006,chat,85.8087430242449,1,risk_evidence_insufficient,20260906
full_gpu,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry3_20260916/seed20260906/config.yaml,,,,,,True,,,,0,True,,120.2578125,39.484375,3.390625,3.390625,1.6953125,1173.419167054817,unknown,True,,True,,False,,15096.43310546875,False,full_lru,False,,,full_gpu,,,risk_evidence_insufficient,0.0,full precision exact profile,0.0,,,,hybrid-session-009-turn-1,3.390625,1.6953125,3.390625,0.0,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry3_20260916/seed20260906,,,hybrid-session-009,chat,82.65076717361808,1,risk_evidence_insufficient,20260906
full_gpu,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry3_20260916/seed20260906/config.yaml,,,,,,True,,,,0,True,,120.2578125,41.125,3.171875,3.171875,1.640625,1182.9955629073083,unknown,True,,True,,False,,15096.61669921875,False,full_lru,False,,,full_gpu,,,risk_evidence_insufficient,0.0,full precision exact profile,0.0,,,,hybrid-session-010-turn-1,3.171875,1.53125,3.171875,0.0,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry3_20260916/seed20260906,,,hybrid-session-010,chat,82.89992390200496,1,risk_evidence_insufficient,20260906
full_gpu,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry3_20260916/seed20260906/config.yaml,,,,,,True,,,,0,True,,120.2578125,42.546875,3.2265625,3.2265625,1.421875,1213.8348331209272,unknown,True,,True,,False,,15093.02001953125,False,full_lru,False,,,full_gpu,,,risk_evidence_insufficient,0.0,full precision exact profile,0.0,,,,hybrid-session-013-turn-1,3.2265625,1.8046875,3.2265625,0.0,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry3_20260916/seed20260906,,,hybrid-session-013,chat,73.0657430831343,1,risk_evidence_insufficient,20260906
full_gpu,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry3_20260916/seed20260906/config.yaml,,,,,,True,,,,0,True,,120.2578125,44.0234375,4.1015625,4.1015625,1.4765625,1304.8332168255001,unknown,True,,True,,False,,15095.66357421875,False,full_lru,False,,,full_gpu,,,risk_evidence_insufficient,0.0,full precision exact profile,0.0,,,,hybrid-session-016-turn-1,4.1015625,2.625,4.1015625,0.0,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry3_20260916/seed20260906,,,hybrid-session-016,chat,99.6048548258841,1,risk_evidence_insufficient,20260906
full_gpu,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry3_20260916/seed20260906/config.yaml,,,,,,True,,,,0,True,,120.2578125,45.8828125,4.265625,4.265625,1.859375,1180.6364569347352,unknown,True,,True,,False,,15108.05615234375,False,full_lru,False,,,full_gpu,,,risk_evidence_insufficient,0.0,full precision exact profile,0.0,,,,hybrid-session-020-turn-1,4.265625,2.40625,4.265625,0.0,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry3_20260916/seed20260906,,,hybrid-session-020,chat,87.43475982919335,1,risk_evidence_insufficient,20260906
full_gpu,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry3_20260916/seed20260906/config.yaml,,,,,,True,,,,0,True,,120.2578125,48.125,4.5390625,4.5390625,2.2421875,1206.2775038648397,unknown,True,,True,,False,,15119.6455078125,False,full_lru,False,,,full_gpu,,,risk_evidence_insufficient,0.0,full precision exact profile,0.0,,,,hybrid-session-021-turn-1,4.5390625,2.296875,4.5390625,0.0,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry3_20260916/seed20260906,,,hybrid-session-021,chat,87.49879291281104,1,risk_evidence_insufficient,20260906
full_gpu,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry3_20260916/seed20260906/config.yaml,,,,,,True,,,,0,True,,120.2578125,49.4375,3.28125,3.28125,1.3125,1175.6390279624611,unknown,True,,True,,False,,15096.18701171875,False,full_lru,False,,,full_gpu,,,risk_evidence_insufficient,0.0,full precision exact profile,0.0,,,,hybrid-session-025-turn-1,3.28125,1.96875,3.28125,0.0,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry3_20260916/seed20260906,,,hybrid-session-025,chat,75.81640989519656,1,risk_evidence_insufficient,20260906
full_gpu,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry3_20260916/seed20260906/config.yaml,,,,,,True,,,,0,True,,120.2578125,51.8984375,4.6484375,4.6484375,2.4609375,1182.145758997649,unknown,True,,True,,False,,15129.2470703125,False,full_lru,False,,,full_gpu,,,risk_evidence_insufficient,0.0,full precision exact profile,0.0,,,,hybrid-session-026-turn-1,4.6484375,2.1875,4.6484375,0.0,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry3_20260916/seed20260906,,,hybrid-session-026,chat,85.11611097492278,1,risk_evidence_insufficient,20260906
full_gpu,13.0,0.1,True,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry3_20260916/seed20260906/config.yaml,,,,,,True,,,,0,True,,120.2578125,58.6796875,10.6640625,10.6640625,6.78125,1362.5396750867367,unknown,True,0.0,True,,False,,15255.1044921875,False,full_lru,False,,,full_gpu,,,risk_evidence_insufficient,0.0,full precision exact profile,0.0,,,,hybrid-session-002-turn-2,10.6640625,3.8828125,10.6640625,0.0,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry3_20260916/seed20260906,,,hybrid-session-002,qa,103.09408791363239,2,risk_evidence_insufficient,20260906
full_gpu,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry3_20260916/seed20260906/config.yaml,,,,,,True,,,,0,True,,120.2578125,65.4609375,9.6796875,9.6796875,6.78125,1553.507535951212,unknown,True,,True,,False,,15261.8818359375,False,full_lru,False,,,full_gpu,,,risk_evidence_insufficient,0.0,full precision exact profile,0.0,,,,hybrid-session-003-turn-2,9.6796875,2.8984375,9.6796875,0.0,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry3_20260916/seed20260906,,,hybrid-session-003,summary,121.60585005767643,2,risk_evidence_insufficient,20260906
full_gpu,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry3_20260916/seed20260906/config.yaml,,,,,,True,,,,0,True,,120.2578125,71.421875,10.9375,10.9375,5.9609375,1545.6682180520147,unknown,True,,True,,False,,15244.06396484375,False,full_lru,False,,,full_gpu,,,risk_evidence_insufficient,0.0,full precision exact profile,0.0,,,,hybrid-session-004-turn-2,10.9375,4.9765625,10.9375,0.0,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry3_20260916/seed20260906,,,hybrid-session-004,qa,119.87232998944819,2,risk_evidence_insufficient,20260906
full_gpu,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry3_20260916/seed20260906/config.yaml,,,,,,True,,,,0,True,,120.2578125,77.7109375,10.5546875,10.5546875,6.2890625,1557.8736269380897,unknown,True,,True,,False,,15259.09375,False,full_lru,False,,,full_gpu,,,risk_evidence_insufficient,0.0,full precision exact profile,0.0,,,,hybrid-session-005-turn-2,10.5546875,4.265625,10.5546875,0.0,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry3_20260916/seed20260906,,,hybrid-session-005,summary,117.30408598668873,2,risk_evidence_insufficient,20260906
full_gpu,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry3_20260916/seed20260906/config.yaml,,,,,,True,,,,0,True,,120.2578125,85.3671875,12.90625,12.90625,7.65625,1562.4207819346339,unknown,True,,True,,False,,15305.1865234375,False,full_lru,False,,,full_gpu,,,risk_evidence_insufficient,0.0,full precision exact profile,0.0,,,,hybrid-session-006-turn-2,12.90625,5.25,12.90625,0.0,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry3_20260916/seed20260906,,,hybrid-session-006,qa,117.93933995068073,2,risk_evidence_insufficient,20260906
full_gpu,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry3_20260916/seed20260906/config.yaml,,,,,,True,,,,0,True,,120.2578125,91.4375,9.4609375,9.4609375,6.0703125,1491.4829470217228,unknown,True,,True,,False,,15266.98779296875,False,full_lru,False,,,full_gpu,,,risk_evidence_insufficient,0.0,full precision exact profile,0.0,,,,hybrid-session-009-turn-2,9.4609375,3.390625,9.4609375,0.0,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/policy_attempts/retry3_20260916/seed20260906,,,hybrid-session-009,summary,111.97117599658668,2,risk_evidence_insufficient,20260906
